829 |A|A| |1|
#.=0
387 |2|4| 0
387 |1|4| 0
387 |0|3| 0
421 |0|2| 0
1024 |0|3| 0
1433 |1|6| 0
1433 |1|5| 0
1433 |1|4| 0
1147 |1|6| 0
539 |0|2| 0
383 |0|2| 0
1007 |1|3| 0
893 |2|4| 0
69 |1|3| 0
382 |0|2| 0
1022 |0|3| 0
654 |0|2| 0
541 |1|4| 0
436 |0|2| 0
73 |0|2| 0
522 |0|1| 0
880 |2|5| 0
1078 |0|3| 0
1442 |0|2| 0
524 |0|4| 0
657 |1|4| 0
524 |0|3| 0
52 |0|2| 0
880 |3|5| 0
1241 |2|3| 0
1232 |6|7| 0
1232 |5|7| 0
508 |0|2| 0
1232 |2|6| 0
398 |1|4| 0
813 |1|7| 0
1436 |0|2| 0
1232 |2|5| 0
880 |1|5| 0
1147 |0|6| 0
1249 |0|3| 0
922 |0|1| 0
899 |2|3| 0
1129 |1|4| 0
1279 |2|6| 0
354 |1|3| 0
1279 |3|6| 0
799 |1|5| 0
353 |0|1| 0
447 |0|2| 0
352 |1|3| 0
1279 |4|6| 0
799 |1|4| 0
1129 |1|6| 0
1129 |1|5| 0
557 |0|2| 0
351 |1|4| 0
350 |1|2| 0
561 |2|3| 0
96 |1|3| 0
347 |0|1| 0
857 |1|5| 0
1162 |1|4| 0
562 |1|4| 0
1162 |1|5| 0
857 |1|6| 0
1423 |3|6| 0
653 |1|3| 0
1069 |3|4| 0
1136 |1|3| 0
1136 |1|2| 0
441 |0|5| 0
76 |0|2| 0
1136 |0|4| 0
369 |1|2| 0
441 |1|5| 0
1423 |4|6| 0
441 |2|5| 0
451 |2|3| 0
365 |1|3| 0
79 |1|3| 0
912 |0|2| 0
1423 |2|6| 0
1195 |2|4| 0
1073 |1|3| 0
1421 |0|2| 0
1010 |1|3| 0
940 |2|5| 0
1188 |1|3| 0
239 |1|2| 0
1309 |3|12| 0
1372 |0|3| 0
260 |0|2| 0
1309 |3|13| 0
1331 |0|4| 0
127 |1|3| 0
1331 |0|5| 0
782 |0|1| 0
198 |0|1| 0
261 |0|2| 0
978 |1|3| 0
1095 |4|8| 0
575 |1|3| 0
262 |1|3| 0
1310 |1|4| 0
275 |0|2| 0
813 |2|7| 0
962 |1|3| 0
586 |1|3| 0
259 |0|3| 0
147 |0|3| 0
864 |0|4| 0
1098 |2|4| 0
1329 |3|6| 0
130 |1|3| 0
1107 |0|7| 0
202 |0|2| 0
1329 |4|6| 0
160 |1|4| 0
215 |0|1| 0
1105 |0|3| 0
1353 |0|2| 0
1107 |1|4| 0
172 |0|2| 0
271 |0|2| 0
1343 |1|2| 0
1343 |1|3| 0
951 |0|2| 0
912 |2|6| 0
222 |0|2| 0
297 |0|1| 0
1349 |1|2| 0
1107 |2|4| 0
782 |3|5| 0
1344 |0|5| 0
621 |1|4| 0
1123 |1|7| 0
1344 |2|4| 0
169 |0|2| 0
1313 |0|3| 0
979 |1|5| 0
1344 |2|3| 0
969 |2|5| 0
238 |0|2| 0
274 |1|3| 0
170 |0|2| 0
1095 |4|7| 0
1095 |4|6| 0
142 |0|2| 0
203 |0|2| 0
163 |1|3| 0
1309 |1|10| 0
612 |1|5| 0
177 |1|3| 0
612 |1|4| 0
1350 |2|3| 0
969 |1|4| 0
1095 |3|5| 0
1389 |2|8| 0
630 |0|2| 0
1107 |0|5| 0
1320 |1|2| 0
192 |1|3| 0
211 |0|2| 0
257 |0|3| 0
209 |0|2| 0
963 |1|5| 0
1383 |2|4| 0
149 |1|3| 0
1380 |0|2| 0
1329 |2|6| 0
1348 |1|7| 0
974 |1|4| 0
285 |0|2| 0
593 |1|4| 0
1320 |1|3| 0
1380 |0|3| 0
1392 |0|2| 0
958 |2|4| 0
252 |0|2| 0
1328 |1|6| 0
1328 |1|5| 0
1328 |1|4| 0
823 |1|3| 0
281 |0|2| 0
590 |0|2| 0
1035 |1|4| 0
1112 |0|3| 0
626 |0|2| 0
210 |0|2| 0
1377 |0|4| 0
1035 |2|4| 0
188 |0|2| 0
1309 |2|10| 0
286 |1|3| 0
158 |0|2| 0
196 |0|3| 0
1037 |0|2| 0
1319 |0|4| 0
211 |1|3| 0
963 |1|4| 0
589 |0|3| 0
195 |1|3| 0
1383 |0|2| 0
1107 |0|6| 0
195 |0|2| 0
589 |0|4| 0
1123 |1|6| 0
1379 |0|4| 0
1094 |0|2| 0
1037 |0|3| 0
1392 |0|3| 0
813 |3|7| 0

368 |A|A| |14|
#.=0
368 |0|3| 0
857 |0|6| 0
550 |1|2| 0
93 |2|4| 0
1232 |0|3| 0
1100 |0|4| 0
362 |2|3| 0
857 |0|5| 0
20 |0|2| 0
1275 |0|2| 0
993 |0|4| 0
79 |0|2| 0
1423 |1|7| 0
85 |0|2| 0
214 |0|2| 0
174 |0|2| 0
1348 |0|6| 0
277 |0|1| 0
1474 |1|4| 0
89 |0|1| 0
86 |1|2| 0
356 |0|3| 0
940 |2|6| 0
454 |1|3| 0
457 |0|2| 0
84 |2|3| 0
1041 |2|4| 0
1162 |0|3| 0
1309 |10|11| 0
136 |0|2| 0
1098 |1|4| 0
11 |1|3| 0
274 |0|2| 0
912 |0|3| 0
1035 |2|5| 0
257 |0|7| 0
788 |0|3| 0
912 |2|7| 0
1149 |0|3| 0
657 |0|3| 0
395 |0|1| 0
1035 |1|5| 0
1029 |1|3| 0
249 |0|2| 0
788 |1|3| 0
530 |1|2| 0
1329 |1|7| 0
900 |0|4| 0
1068 |1|3| 0
159 |0|1| 0
1255 |0|2| 0
35 |0|1| 0
406 |1|6| 0
736 |0|2| 0
899 |0|2| 0
860 |0|4| 0
1328 |0|3| 0
50 |0|1| 0
1231 |0|4| 0
1096 |0|3| 0
915 |0|4| 0
430 |0|2| 0
406 |1|4| 0
48 |0|1| 0
51 |1|3| 0
1227 |1|3| 0
614 |1|3| 0
831 |2|3| 0
44 |0|2| 0
268 |2|4| 0
727 |2|3| 0
1433 |0|3| 0
1203 |0|3| 0
72 |0|1| 0
380 |2|4| 0
380 |2|3| 0
892 |2|4| 0
1313 |1|4| 0
1008 |1|3| 0
1274 |1|4| 0
1274 |1|5| 0
1274 |1|6| 0
1274 |2|4| 0
1274 |2|5| 0
1274 |2|6| 0
138 |0|1| 0
940 |1|5| 0
954 |1|3| 0
160 |0|3| 0
433 |0|1| 0
30 |1|3| 0
586 |0|2| 0
1318 |0|6| 0
828 |0|2| 0
160 |2|4| 0
161 |0|2| 0
550 |0|2| 0
507 |0|3| 0
66 |0|3| 0
1008 |0|3| 0
385 |0|3| 0
1116 |0|3| 0
384 |0|1| 0
69 |0|2| 0
1103 |0|3| 0
1309 |6|14| 0
182 |0|1| 0
1123 |1|9| 0
130 |0|2| 0
1395 |0|7| 0
1309 |4|7| 0
811 |0|4| 0
1309 |6|15| 0
314 |0|2| 0
333 |1|2| 0
303 |1|2| 0
811 |0|2| 0
1289 |0|3| 0
1017 |1|3| 0
576 |0|2| 0
118 |0|1| 0
98 |1|3| 0
761 |2|4| 0
1309 |5|7| 0
627 |2|3| 0
703 |0|3| 0
340 |1|4| 0
574 |0|3| 0
196 |1|2| 0
761 |0|4| 0
890 |2|3| 0
103 |0|2| 0
703 |1|4| 0
988 |2|5| 0
462 |1|2| 0
6 |0|2| 0
340 |1|3| 0
1298 |2|6| 0
1309 |2|13| 0
1309 |1|13| 0
1309 |5|9| 0
1298 |6|7| 0
462 |0|2| 0
1090 |0|3| 0
689 |0|3| 0
465 |1|2| 0
1309 |5|8| 0
109 |0|1| 0
486 |1|2| 0
1350 |1|4| 0
1309 |2|12| 0
1309 |4|8| 0
1309 |4|9| 0
1361 |0|3| 0
335 |1|2| 0
292 |0|1| 0
127 |0|2| 0
912 |3|6| 0
129 |0|2| 0
761 |1|4| 0
120 |0|1| 0
309 |1|3| 0
3 |0|2| 0
458 |1|4| 0
889 |1|4| 0
302 |0|1| 0
644 |2|3| 0
458 |0|5| 0
179 |0|1| 0
104 |0|1| 0
1175 |2|3| 0
888 |1|4| 0
306 |1|2| 0
1129 |0|3| 0
480 |2|3| 0
1354 |0|6| 0
1104 |0|2| 0
1103 |0|2| 0
944 |0|5| 0
321 |0|2| 0
1478 |0|2| 0
335 |0|2| 0
468 |3|4| 0
459 |0|2| 0
2 |1|3| 0
111 |0|1| 0
1101 |0|4| 0
1309 |1|12| 0

1107 |A|A| |15|
#.=0
1107 |2|7| 0
421 |1|3| 0
1095 |3|7| 0
1306 |0|3| 0
1298 |1|6| 0
1031 |1|3| 0
784 |0|4| 0
1138 |1|2| 0
1123 |3|7| 0
398 |0|4| 0
1123 |3|6| 0
971 |1|4| 0
1095 |3|6| 0
979 |1|4| 0
1167 |2|7| 0
306 |0|2| 0
398 |2|4| 0
1340 |0|2| 0
579 |0|2| 0
1303 |0|2| 0
66 |2|3| 0
389 |3|6| 0
813 |2|5| 0
743 |0|3| 0
389 |2|6| 0
262 |0|4| 0
323 |1|3| 0
885 |2|4| 0
1303 |0|3| 0
303 |0|2| 0
813 |2|6| 0
1123 |4|7| 0
1123 |4|6| 0
1302 |1|2| 0
1302 |1|3| 0
1330 |0|2| 0
1092 |0|3| 0
921 |0|5| 0
1259 |0|3| 0
571 |0|3| 0
1306 |0|2| 0
1095 |3|8| 0
60 |2|4| 0
813 |3|6| 0
912 |3|7| 0
1092 |0|4| 0
665 |0|2| 0
1117 |1|3| 0
889 |0|4| 0
1068 |0|3| 0
1029 |2|3| 0
263 |0|4| 0
707 |0|2| 0
1254 |0|2| 0
263 |0|2| 0
890 |0|2| 0
389 |4|6| 0
782 |0|3| 0
385 |0|4| 0
668 |0|2| 0
885 |1|5| 0
885 |1|4| 0
885 |2|6| 0
86 |0|2| 0
668 |0|4| 0
1107 |1|5| 0
813 |1|5| 0
1107 |1|6| 0
314 |0|3| 0
1095 |2|5| 0
1309 |0|9| 0
779 |1|4| 0
1390 |2|3| 0
940 |1|6| 0
1112 |3|4| 0
103 |1|2| 0
1309 |5|15| 0
136 |1|2| 0
1123 |2|6| 0
458 |2|5| 0
96 |0|2| 0
492 |0|4| 0
813 |3|5| 0
578 |0|2| 0
253 |2|4| 0
921 |1|5| 0
1232 |1|4| 0
286 |0|2| 0
492 |2|4| 0
1107 |2|6| 0
354 |0|2| 0
944 |1|5| 0
885 |1|6| 0
1348 |0|7| 0
312 |0|2| 0
177 |0|2| 0
406 |1|5| 0
864 |0|3| 0
1123 |2|7| 0
1309 |4|14| 0
1389 |4|8| 0
1309 |4|15| 0
1390 |1|3| 0
333 |0|2| 0
988 |0|5| 0
1344 |1|5| 0
1082 |0|4| 0
1176 |0|2| 0
888 |0|4| 0
1176 |0|3| 0
1107 |2|5| 0
1309 |5|14| 0
257 |0|6| 0
1107 |1|7| 0
996 |0|5| 0
885 |2|5| 0
793 |1|2| 0
468 |0|3| 0
1390 |0|3| 0
813 |1|6| 0
666 |0|3| 0
1309 |0|8| 0
1309 |0|7| 0

192 |A|A| |16|
#.=0
192 |0|3| 0
155 |0|4| 0
244 |2|6| 0
1329 |3|7| 0
1123 |2|9| 0
736 |0|4| 0
813 |1|8| 0
317 |0|4| 0
132 |0|6| 0
257 |0|4| 0
736 |0|3| 0
1167 |1|7| 0
257 |0|5| 0
612 |2|6| 0
1361 |0|2| 0
1383 |0|4| 0
524 |1|5| 0
148 |0|2| 0
863 |0|5| 0
863 |0|4| 0
254 |4|6| 0
254 |3|6| 0
254 |2|6| 0
244 |4|6| 0
476 |0|3| 0
1165 |1|4| 0
1123 |3|9| 0
406 |3|7| 0
406 |0|7| 0
589 |1|5| 0
1329 |2|7| 0
630 |0|3| 0
244 |3|6| 0
1328 |0|6| 0
406 |2|7| 0
1328 |0|5| 0
1328 |0|4| 0
345 |2|6| 0
222 |0|3| 0
1188 |0|3| 0
365 |0|3| 0
979 |2|5| 0
169 |0|3| 0
1176 |1|3| 0
1176 |1|2| 0
1423 |3|7| 0
1423 |4|7| 0
782 |2|5| 0
1424 |0|4| 0
828 |2|4| 0
828 |2|5| 0
106 |0|6| 0
331 |2|6| 0
1314 |1|3| 0
267 |2|4| 0
1031 |2|3| 0
345 |3|6| 0
1315 |0|3| 0
1424 |2|4| 0
345 |4|6| 0
612 |0|4| 0
331 |1|6| 0
378 |2|4| 0
355 |4|6| 0
1129 |0|6| 0
132 |2|6| 0
1129 |0|5| 0
1129 |0|4| 0
286 |1|4| 0
174 |1|2| 0
813 |2|8| 0
799 |2|6| 0
355 |2|6| 0
1178 |0|2| 0
214 |1|2| 0
355 |3|6| 0
1008 |2|3| 0
1036 |0|3| 0
988 |3|5| 0
354 |1|4| 0
1162 |0|6| 0
170 |0|3| 0
1162 |0|5| 0
1073 |0|3| 0
1162 |0|4| 0
1309 |6|13| 0
1309 |6|12| 0
1423 |2|7| 0
66 |1|3| 0
583 |4|6| 0
106 |2|6| 0
437 |4|6| 0
1117 |0|3| 0
863 |1|5| 0
1433 |0|5| 0
799 |0|5| 0
1433 |0|6| 0
437 |3|6| 0
437 |2|6| 0
262 |2|3| 0
132 |1|6| 0
1433 |0|4| 0
1124 |0|3| 0
327 |2|4| 0
813 |3|8| 0
863 |1|4| 0
1032 |1|4| 0
96 |1|4| 0
239 |0|2| 0
1123 |4|9| 0
536 |3|4| 0
536 |1|3| 0
1329 |4|7| 0
583 |2|6| 0
1137 |1|4| 0
653 |1|4| 0
612 |0|5| 0
106 |1|6| 0
210 |1|2| 0
1339 |0|3| 0
940 |0|5| 0
331 |0|6| 0
865 |0|3| 0
575 |0|3| 0
860 |0|5| 0
381 |4|6| 0
352 |2|3| 0
203 |0|3| 0
209 |0|3| 0
1337 |0|2| 0
799 |0|4| 0
281 |0|3| 0
583 |3|6| 0
381 |2|6| 0
470 |0|3| 0
381 |3|6| 0

492 |A|A| |17|
#.=0
492 |1|4| 0
454 |2|3| 0
458 |1|5| 0
1309 |1|9| 0
196 |0|2| 0
160 |1|3| 0
1353 |0|3| 0
837 |3|4| 0
1157 |0|3| 0
1371 |1|2| 0
1350 |2|4| 0
1165 |0|4| 0
612 |1|6| 0
211 |1|2| 0
477 |0|3| 0
195 |0|3| 0
831 |1|4| 0
1343 |1|4| 0
1349 |1|3| 0
1175 |1|4| 0
668 |0|3| 0
1037 |0|4| 0
1309 |4|12| 0
1309 |5|12| 0
127 |1|2| 0
1309 |2|7| 0
524 |0|5| 0
1309 |2|8| 0
1309 |2|9| 0
863 |2|5| 0
1095 |2|8| 0
1126 |0|3| 0
1309 |4|13| 0
79 |1|2| 0
571 |0|2| 0
761 |0|5| 0
657 |1|3| 0
922 |0|3| 0
1232 |0|4| 0
589 |0|5| 0
1137 |0|4| 0
958 |0|4| 0
1309 |10|14| 0
1298 |0|6| 0
1319 |1|4| 0
940 |0|6| 0
624 |0|2| 0
1125 |1|4| 0
325 |0|4| 0
703 |0|4| 0
1289 |1|4| 0
1095 |2|7| 0
69 |1|2| 0
1232 |1|5| 0
1232 |1|6| 0
1309 |1|8| 0
263 |0|3| 0
286 |1|5| 0
1309 |10|15| 0
761 |2|5| 0
1309 |1|7| 0
799 |1|6| 0
1313 |0|4| 0
634 |1|3| 0
130 |1|2| 0
634 |1|2| 0
1032 |0|4| 0
1095 |2|6| 0
586 |1|2| 0
274 |1|2| 0
1041 |3|4| 0
761 |1|5| 0
863 |2|4| 0
1309 |5|13| 0

354 |A|A| |18|
#.=0
354 |0|3| 0
1424 |1|4| 0
1125 |0|4| 0
730 |0|2| 0
1007 |0|3| 0
823 |0|3| 0
1136 |1|4| 0
1068 |1|4| 0
1175 |2|4| 0
1309 |9|11| 0
160 |2|3| 0
978 |0|3| 0
1141 |0|2| 0
96 |0|3| 0
811 |0|3| 0
1309 |8|11| 0
387 |0|4| 0
1289 |0|4| 0
177 |0|3| 0
262 |1|4| 0
1309 |7|11| 0
286 |0|3| 0
927 |1|3| 0
971 |2|4| 0
782 |0|2| 0
958 |1|4| 0
979 |2|4| 0
927 |1|2| 0
1344 |2|5| 0
323 |0|3| 0
962 |0|3| 0
793 |0|2| 0
1166 |0|4| 0
1029 |1|4| 0

1302 |A|A| |19|
#.=0
1302 |1|4| 0
1029 |2|4| 0
831 |2|4| 0
484 |1|3| 0
1306 |0|4| 0
1232 |0|5| 0
1232 |0|6| 0
1095 |1|5| 0
1031 |1|4| 0
484 |1|2| 0
1309 |10|12| 0
1068 |0|4| 0
1176 |0|4| 0
1309 |10|13| 0
1303 |0|4| 0
864 |0|2| 0
1117 |1|4| 0
421 |0|3| 0

701 |A|A| |2|
#.=0
701 |0|2| 0
1129 |4|6| 0
1107 |1|2| 0
1162 |3|5| 0
912 |1|5| 0
823 |2|4| 0
1074 |0|1| 0
581 |2|3| 0
1129 |5|6| 0
495 |1|2| 0
644 |1|2| 0
716 |1|2| 0
1123 |1|2| 0
1162 |3|6| 0
558 |0|2| 0
681 |0|3| 0
688 |0|1| 0
580 |2|3| 0
681 |1|2| 0
687 |0|1| 0
828 |4|5| 0
668 |3|4| 0
646 |1|3| 0
560 |0|1| 0
1129 |3|4| 0
1162 |3|4| 0
561 |1|2| 0
1122 |0|1| 0
920 |0|2| 0
1129 |3|5| 0
1033 |0|1| 0
625 |0|2| 0
691 |3|4| 0
715 |1|2| 0
492 |1|2| 0
1129 |3|6| 0
1129 |4|5| 0
916 |4|5| 0
827 |0|1| 0
485 |1|2| 0
1123 |2|4| 0
571 |2|3| 0
632 |1|2| 0
633 |0|2| 0
831 |1|2| 0
629 |0|1| 0
1123 |2|3| 0
572 |0|2| 0
485 |3|4| 0
821 |0|1| 0
673 |1|2| 0
1123 |6|7| 0
1036 |1|2| 0
634 |2|3| 0
1103 |2|3| 0
568 |0|1| 0
1092 |3|4| 0
1093 |2|3| 0
1102 |0|1| 0
607 |0|1| 0
573 |1|2| 0
484 |2|3| 0
605 |1|2| 0
1165 |2|3| 0
572 |3|4| 0
1124 |1|2| 0
692 |1|2| 0
917 |0|1| 0
631 |1|2| 0
608 |1|2| 0
1032 |2|3| 0
1123 |3|4| 0
1101 |2|3| 0
627 |1|2| 0
1126 |1|2| 0
671 |1|2| 0
1127 |0|1| 0
564 |1|2| 0
1162 |5|6| 0
1052 |3|4| 0
1162 |4|6| 0
833 |0|1| 0
906 |2|3| 0
1041 |0|1| 0
1162 |4|5| 0
563 |1|2| 0
1076 |0|1| 0
602 |2|3| 0
1106 |0|1| 0
1123 |1|4| 0
1123 |1|3| 0
1125 |2|3| 0
1038 |3|4| 0
906 |1|3| 0
608 |3|4| 0
567 |3|4| 0
567 |2|4| 0
567 |2|3| 0
567 |1|5| 0
1163 |0|1| 0
562 |1|2| 0
609 |0|1| 0
488 |1|2| 0
1100 |2|3| 0
1039 |1|2| 0
1088 |0|1| 0
1040 |1|2| 0
703 |1|2| 0
1145 |2|6| 0
710 |0|1| 0
698 |1|2| 0
832 |1|2| 0
1108 |3|4| 0
1109 |0|1| 0
656 |0|1| 0
1023 |2|3| 0
1060 |2|3| 0
1114 |3|4| 0
513 |1|2| 0
1151 |3|4| 0
713 |1|2| 0
1095 |6|8| 0
1061 |1|2| 0
1043 |1|2| 0
1045 |1|2| 0
1145 |3|4| 0
1145 |3|5| 0
1149 |1|2| 0
516 |0|1| 0
664 |0|1| 0
534 |2|3| 0
1142 |4|5| 0
1154 |2|3| 0
1095 |6|7| 0
1143 |1|2| 0
533 |1|3| 0
598 |1|2| 0
1152 |3|4| 0
693 |1|2| 0
1148 |3|4| 0
597 |1|2| 0
1059 |1|2| 0
911 |0|1| 0
512 |1|5| 0
512 |2|3| 0
709 |0|2| 0
512 |2|4| 0
1144 |0|1| 0
512 |3|4| 0
1027 |0|1| 0
1035 |1|2| 0
1146 |5|7| 0
1044 |0|1| 0
1146 |6|7| 0
1147 |1|2| 0
1147 |0|1| 0
1044 |1|2| 0
519 |1|2| 0
1095 |7|8| 0
658 |1|2| 0
1146 |5|6| 0
1065 |2|3| 0
1147 |0|2| 0
711 |3|4| 0
1111 |2|3| 0
694 |2|3| 0
1066 |0|1| 0
1096 |0|1| 0
521 |0|3| 0
921 |0|1| 0
524 |3|4| 0
1145 |4|5| 0
1063 |1|2| 0
828 |1|3| 0
910 |1|3| 0
830 |1|2| 0
1063 |2|3| 0
1146 |1|3| 0
1110 |3|4| 0
1064 |0|1| 0
1095 |5|8| 0
832 |0|2| 0
1147 |3|4| 0
1028 |1|2| 0
915 |1|2| 0
832 |0|1| 0
612 |4|5| 0
593 |1|2| 0
589 |3|4| 0
1064 |1|2| 0
1037 |2|3| 0
916 |1|2| 0
548 |1|2| 0
1095 |3|4| 0
1136 |2|3| 0
713 |6|7| 0
1047 |2|3| 0
547 |0|1| 0
583 |1|5| 0
599 |3|4| 0
546 |1|2| 0
550 |0|1| 0
1118 |0|1| 0
583 |2|3| 0
1159 |0|1| 0
1137 |2|3| 0
583 |2|4| 0
836 |3|4| 0
544 |1|2| 0
1139 |2|3| 0
1140 |1|2| 0
1133 |2|3| 0
704 |1|2| 0
1121 |1|2| 0
1131 |1|2| 0
705 |0|1| 0
649 |2|3| 0
553 |2|3| 0
1119 |2|3| 0
1132 |2|3| 0
599 |5|6| 0
685 |0|3| 0
1134 |1|2| 0
1161 |0|2| 0
1055 |1|2| 0
1070 |2|3| 0
498 |2|3| 0
699 |1|2| 0
1160 |2|3| 0
1021 |1|2| 0
621 |1|2| 0
1156 |0|1| 0
1107 |4|7| 0
1107 |5|6| 0
1095 |5|6| 0
684 |2|3| 0
1042 |1|2| 0
1095 |5|7| 0
1107 |5|7| 0
536 |1|4| 0
1107 |6|7| 0
508 |1|3| 0
1115 |2|3| 0
1155 |4|5| 0
1030 |2|3| 0
1057 |2|3| 0
1142 |2|6| 0
713 |3|5| 0
713 |3|4| 0
1142 |3|4| 0
1142 |3|5| 0
682 |1|2| 0
584 |0|1| 0
1158 |1|2| 0
1069 |1|2| 0
1056 |1|2| 0
583 |3|4| 0
1057 |1|2| 0
1107 |4|5| 0
541 |1|2| 0
1107 |4|6| 0
706 |2|3| 0
610 |2|3| 0
506 |0|3| 0
539 |1|3| 0
1141 |3|4| 0
918 |1|2| 0
1051 |1|2| 0
1116 |1|2| 0
713 |4|5| 0
1157 |1|2| 0
538 |1|2| 0
978 |2|4| 0
1423 |2|3| 0
267 |1|3| 0
1316 |0|1| 0
266 |1|2| 0
768 |0|2| 0
1423 |1|4| 0
265 |2|3| 0
1423 |1|3| 0
1423 |1|2| 0
769 |1|2| 0
1423 |2|4| 0
263 |3|4| 0
813 |5|6| 0
1317 |2|6| 0
1317 |3|4| 0
1317 |3|5| 0
1317 |4|5| 0
771 |1|2| 0
259 |2|5| 0
259 |1|5| 0
259 |1|2| 0
276 |0|1| 0
1430 |1|2| 0
1426 |2|3| 0
800 |0|2| 0
1309 |12|13| 0
278 |0|1| 0
1309 |14|15| 0
881 |2|3| 0
762 |0|2| 0
982 |0|2| 0
1310 |1|2| 0
1318 |2|7| 0
763 |0|2| 0
1424 |1|2| 0
799 |4|5| 0
1311 |1|2| 0
1423 |3|4| 0
1312 |2|3| 0
270 |1|4| 0
270 |0|4| 0
270 |0|1| 0
251 |0|1| 0
254 |2|4| 0
254 |2|3| 0
1321 |5|6| 0
254 |1|5| 0
1321 |5|7| 0
1321 |6|7| 0
1322 |1|2| 0
886 |2|3| 0
253 |1|3| 0
1415 |0|1| 0
867 |0|1| 0
1328 |3|4| 0
1328 |3|5| 0
1328 |3|6| 0
1328 |4|5| 0
1328 |4|6| 0
1328 |5|6| 0
1412 |2|3| 0
1329 |1|2| 0
1329 |1|3| 0
1329 |1|4| 0
257 |2|3| 0
772 |1|3| 0
1318 |3|4| 0
1318 |3|5| 0
1420 |4|5| 0
1318 |4|5| 0
867 |1|2| 0
975 |1|2| 0
1419 |3|4| 0
867 |0|2| 0
1319 |2|3| 0
483 |1|2| 0
257 |1|8| 0
1320 |2|3| 0
887 |2|3| 0
255 |2|3| 0
255 |1|2| 0
1321 |1|3| 0
773 |2|3| 0
1417 |0|1| 0
254 |3|4| 0
1298 |4|5| 0
759 |1|2| 0
331 |3|5| 0
1433 |3|4| 0
331 |1|2| 0
331 |0|2| 0
331 |0|1| 0
1298 |2|7| 0
330 |1|3| 0
1298 |3|4| 0
1298 |3|5| 0
1433 |3|5| 0
329 |2|3| 0
761 |0|1| 0
857 |4|5| 0
761 |0|2| 0
1299 |1|2| 0
328 |0|1| 0
1299 |3|4| 0
889 |2|3| 0
327 |1|3| 0
1300 |1|2| 0
857 |2|3| 0
1286 |2|3| 0
1287 |1|2| 0
1287 |1|3| 0
345 |3|4| 0
345 |2|4| 0
345 |2|3| 0
345 |1|5| 0
1287 |2|3| 0
755 |3|4| 0
1288 |2|3| 0
1300 |3|4| 0
340 |3|4| 0
891 |0|1| 0
1433 |3|6| 0
1291 |4|5| 0
988 |1|2| 0
335 |0|1| 0
1295 |0|1| 0
1297 |1|2| 0
1297 |3|4| 0
983 |0|2| 0
314 |1|4| 0
1309 |1|2| 0
311 |1|2| 0
984 |1|2| 0
307 |1|4| 0
761 |3|6| 0
304 |2|3| 0
67 |0|2| 0
299 |0|3| 0
1309 |4|5| 0
925 |0|1| 0
296 |0|1| 0
289 |0|1| 0
1309 |7|8| 0
813 |2|3| 0
1309 |7|9| 0
940 |0|1| 0
801 |2|3| 0
1309 |8|9| 0
285 |0|1| 0
1305 |3|4| 0
987 |0|1| 0
1301 |1|2| 0
326 |1|3| 0
857 |5|6| 0
325 |2|3| 0
1302 |2|3| 0
1303 |2|3| 0
320 |0|2| 0
1305 |1|2| 0
319 |3|4| 0
1329 |2|3| 0
319 |1|2| 0
1306 |2|3| 0
924 |2|3| 0
761 |1|2| 0
888 |2|3| 0
317 |1|2| 0
1308 |1|3| 0
986 |0|1| 0
315 |1|2| 0
1388 |5|7| 0
1387 |1|3| 0
106 |0|1| 0
106 |0|2| 0
954 |2|4| 0
1387 |5|6| 0
1387 |5|7| 0
1387 |6|7| 0
1388 |1|3| 0
1400 |5|6| 0
1388 |5|6| 0
148 |3|4| 0
1388 |6|7| 0
1389 |1|3| 0
797 |0|1| 0
789 |3|4| 0
952 |0|1| 0
106 |1|2| 0
1400 |1|3| 0
1389 |5|6| 0
1389 |5|7| 0
1389 |6|7| 0
784 |2|3| 0
163 |2|4| 0
1370 |0|1| 0
1370 |0|2| 0
1370 |1|2| 0
1400 |5|7| 0
783 |1|2| 0
1377 |2|3| 0
155 |1|3| 0
1379 |2|3| 0
1380 |2|3| 0
1390 |0|1| 0
1381 |2|3| 0
958 |3|5| 0
1381 |5|6| 0
1381 |5|7| 0
1381 |6|7| 0
151 |0|1| 0
150 |0|3| 0
149 |2|4| 0
1383 |1|5| 0
1396 |5|6| 0
942 |0|1| 0
864 |4|5| 0
1398 |2|3| 0
792 |1|2| 0
1395 |1|2| 0
1395 |1|3| 0
1395 |2|3| 0
1395 |4|6| 0
1396 |1|3| 0
885 |1|2| 0
1394 |3|5| 0
1396 |5|7| 0
1396 |6|7| 0
1397 |1|3| 0
943 |2|3| 0
794 |0|1| 0
795 |0|1| 0
1397 |5|6| 0
1397 |5|7| 0
1397 |6|7| 0
1391 |6|7| 0
1390 |0|2| 0
1390 |1|2| 0
106 |3|5| 0
1391 |1|3| 0
863 |4|5| 0
1399 |3|4| 0
790 |2|3| 0
132 |3|5| 0
1391 |5|6| 0
1391 |5|7| 0
1368 |4|5| 0
132 |1|2| 0
1392 |2|3| 0
132 |0|2| 0
132 |0|1| 0
1393 |1|2| 0
1393 |3|4| 0
1394 |0|1| 0
1394 |0|2| 0
1394 |1|2| 0
1346 |4|5| 0
228 |3|4| 0
778 |1|2| 0
1343 |2|3| 0
860 |2|3| 0
1344 |3|4| 0
1345 |2|3| 0
779 |2|3| 0
1346 |2|6| 0
1346 |3|4| 0
1346 |3|5| 0
1342 |0|1| 0
